contract,budget,repeat,learner,method,scope,n,base_rmse,aug_rmse,relative_rmse_gain,base_r2,aug_r2,delta_r2,delta_mae
planned_state,60,2,random_forest,state_plus_crossfitted_shuffled_uts,q4,67,0.2856266359794985,0.28708844891928953,-0.005117915332994205,0.14740226687558355,0.13865288871179116,-0.008749378163792398,0.00023326390493272342
planned_state,60,2,random_forest,shuffled_uts_residual_anchor,all,428,0.29095688997365626,0.31316778067352713,-0.07633739383824827,0.31792619965242974,0.20981601171064124,-0.1081101879417885,-0.019571021985753695
planned_state,60,2,random_forest,shuffled_uts_residual_anchor,q1,147,0.2133517000039796,0.23030145074626251,-0.07944511687493822,0.5770530131105225,0.507181426343704,-0.06987158676681848,-0.017825085152465586
planned_state,60,2,random_forest,shuffled_uts_residual_anchor,q2,108,0.3345905852887848,0.3432212133156847,-0.02579459317258079,0.042752331457093895,-0.007268212195186807,-0.0500205436522807,-0.008085624364358779
planned_state,60,2,random_forest,shuffled_uts_residual_anchor,q3,106,0.336249002638284,0.3592175673288986,-0.06830820169100325,0.30572671086559644,0.2076381047396384,-0.09808860612595804,-0.016059924413533266
planned_state,60,2,random_forest,shuffled_uts_residual_anchor,q4,67,0.2856266359794985,0.3407315125006884,-0.19292625259622206,0.14740226687558355,-0.21330885149848466,-0.3607111183740682,-0.047470305571714555
planned_state,60,2,extra_trees,state_only,all,428,0.3639671640304219,0.3420936799302974,0.060097410595798255,-0.0673294321524911,0.057103165710647774,0.12443259786313887,-0.005819149034912707
planned_state,60,2,extra_trees,state_only,q1,147,0.30801360139068196,0.33326245802632837,-0.08197318729318373,0.11847728162676752,-0.031968655252457845,-0.15044593687922536,-0.06274793078938012
planned_state,60,2,extra_trees,state_only,q2,108,0.3871000665887611,0.35859706224169347,0.07363213496252907,-0.281278020227413,-0.09953824190164551,0.1817397783257675,0.007137510825903526
planned_state,60,2,extra_trees,state_only,q3,106,0.42148041277654413,0.346727408326242,0.17735819313134693,-0.09084549058211078,0.26178172186549864,0.3526272124476094,0.04488738808146775
planned_state,60,2,extra_trees,state_only,q4,67,0.3398408654175764,0.32622680919654706,0.040060091667613894,-0.20697414157998284,-0.11220811738775183,0.09476602419223101,0.01797665273527016
planned_state,60,2,extra_trees,state_plus_crossfitted_predicted_uts,all,428,0.3420936799302974,0.2920772338703241,0.14620686962169047,0.057103165710647774,0.3126633689151944,0.25556020320454664,0.05193326488653294
planned_state,60,2,extra_trees,state_plus_crossfitted_predicted_uts,q1,147,0.33326245802632837,0.2547139604964632,0.23569560758523742,-0.031968655252457845,0.3971639475845081,0.42913260283696597,0.0819074705109741
planned_state,60,2,extra_trees,state_plus_crossfitted_predicted_uts,q2,108,0.35859706224169347,0.3115044802489758,0.13132450583484528,-0.09953824190164551,0.17029161574907659,0.2698298576507221,0.04430733433048087
planned_state,60,2,extra_trees,state_plus_crossfitted_predicted_uts,q3,106,0.346727408326242,0.3178871869779451,0.08317837198829292,0.26178172186549864,0.37948184329561374,0.1177001214301151,0.026655319278387518
planned_state,60,2,extra_trees,state_plus_crossfitted_predicted_uts,q4,67,0.32622680919654706,0.29381007851982366,0.09936869001220798,-0.11220811738775183,0.09784711507539823,0.21005523246315005,0.038453481419729735
planned_state,60,2,extra_trees,predicted_uts_residual_anchor,all,428,0.3420936799302974,0.2647646231683995,0.22604643493458842,0.057103165710647774,0.4352009106983662,0.3780977449877184,0.06684272222527524
planned_state,60,2,extra_trees,predicted_uts_residual_anchor,q1,147,0.33326245802632837,0.19777879849325633,0.4065374189923564,-0.031968655252457845,0.6365428737741706,0.6685115290266285,0.13066240458141273
planned_state,60,2,extra_trees,predicted_uts_residual_anchor,q2,108,0.35859706224169347,0.3087356793400974,0.13904570938171726,-0.09953824190164551,0.18497575504306352,0.284513996944709,0.038921662305282795
planned_state,60,2,extra_trees,predicted_uts_residual_anchor,q3,106,0.346727408326242,0.2834488669982085,0.18250227645255435,0.26178172186549864,0.5066468585030256,0.24486513663752696,0.025177977348925545
planned_state,60,2,extra_trees,predicted_uts_residual_anchor,q4,67,0.32622680919654706,0.2850009927256018,0.12637163871503668,-0.11220811738775183,0.1511332761224251,0.26334139351017694,0.03774487329841009
planned_state,60,2,extra_trees,state_plus_crossfitted_shuffled_uts,all,428,0.3420936799302974,0.31804362360041133,0.07030254500693003,0.057103165710647774,0.18501904155294135,0.12791587584229358,0.026565316911800307
planned_state,60,2,extra_trees,state_plus_crossfitted_shuffled_uts,q1,147,0.33326245802632837,0.28426906721790896,0.14701143086614588,-0.031968655252457845,0.24915044306580647,0.2811190983182643,0.052700116432004285
planned_state,60,2,extra_trees,state_plus_crossfitted_shuffled_uts,q2,108,0.35859706224169347,0.33802955765466347,0.0573554742988038,-0.09953824190164551,0.022973736393721023,0.12251197829536653,0.017650925471096313
planned_state,60,2,extra_trees,state_plus_crossfitted_shuffled_uts,q3,106,0.346727408326242,0.342997843539506,0.010756475251667324,0.26178172186549864,0.27757756198973704,0.015795840124238403,0.008362545101298496
planned_state,60,2,extra_trees,state_plus_crossfitted_shuffled_uts,q4,67,0.32622680919654706,0.31392773191047385,0.03770100108070269,-0.11220811738775183,-0.029926252743945003,0.08228186464380682,0.012392668524325912
planned_state,60,2,extra_trees,shuffled_uts_residual_anchor,all,428,0.3420936799302974,0.3145738710516091,0.0804452420293047,0.057103165710647774,0.2027043963690459,0.14560123065839814,0.034723375290511505
planned_state,60,2,extra_trees,shuffled_uts_residual_anchor,q1,147,0.33326245802632837,0.24460192912347312,0.26603815331593966,-0.031968655252457845,0.4440784932709744,0.4760471485234322,0.09411876283157183
planned_state,60,2,extra_trees,shuffled_uts_residual_anchor,q2,108,0.35859706224169347,0.34677601482638015,0.032964707913156185,-0.09953824190164551,-0.028241165319377703,0.0712970765822678,0.02208968610970713
planned_state,60,2,extra_trees,shuffled_uts_residual_anchor,q3,106,0.346727408326242,0.3432009052693908,0.01017082287747225,0.26178172186549864,0.2767219311083672,0.01494020924286854,0.003242351057633319
planned_state,60,2,extra_trees,shuffled_uts_residual_anchor,q4,67,0.32622680919654706,0.34739229992304355,-0.0648796791981145,-0.11220811738775183,-0.26120922767013943,-0.1490011102823876,-0.025421325729248212
planned_state,60,2,random_forest,measured_uts_residual_ceiling,all,195,0.2831264360632363,0.13950398702529465,0.5072731852064268,0.13527626238844137,0.7900626182792829,0.6547863558908416,0.07029727851047253
planned_state,60,2,random_forest,measured_uts_residual_ceiling,q1,75,0.2177968382475148,0.15262047285878041,0.2992530374323655,0.3085446021039464,0.6604633814120824,0.351918779308136,0.05071969792062275
planned_state,60,2,random_forest,measured_uts_residual_ceiling,q2,46,0.21175269759973367,0.1311334474596753,0.380723603778825,0.3588509006792271,0.7541172335235822,0.3952663328443551,0.0666266541428503
planned_state,60,2,random_forest,measured_uts_residual_ceiling,q3,31,0.500029864000057,0.1347549217733111,0.7305062527759427,-0.24929867417076612,0.9092673353656153,1.1585660095363814,0.18968759481919711
planned_state,60,2,random_forest,measured_uts_residual_ceiling,q4,43,0.22926190569698754,0.12704598388074292,0.445847824153316,0.08057547738236148,0.7176588569853704,0.6370833796030089,0.022298847337888603
planned_state,60,2,extra_trees,measured_uts_residual_ceiling,all,195,0.2943960491556856,0.12420174332980745,0.5781134166507589,0.06506699513995984,0.8335928739389069,0.7685258787989471,0.09868583830858867
planned_state,60,2,extra_trees,measured_uts_residual_ceiling,q1,75,0.2185221312303233,0.12370003623883034,0.43392444718356715,0.3039316536659554,0.7769507930745313,0.4730191394085759,0.08150964901372974
planned_state,60,2,extra_trees,measured_uts_residual_ceiling,q2,46,0.19349155074974123,0.12853527113509924,0.335706026247396,0.46466560961935344,0.7637641693380333,0.2990985597186798,0.049571313882049536
planned_state,60,2,extra_trees,measured_uts_residual_ceiling,q3,31,0.5247611560432026,0.12707998517266242,0.757832713589418,-0.3759344775656397,0.919308329982938,1.2952428075485778,0.24752842595934343
planned_state,60,2,extra_trees,measured_uts_residual_ceiling,q4,43,0.26677540234394254,0.11810985105801262,0.5572685861579604,-0.2449269079688503,0.7559805013705767,1.000907409339427,0.07388030583328221
planned_state,60,3,random_forest,state_only,all,428,0.376563319126202,0.2829624409745663,0.24856610667452228,-0.1424839366771693,0.35489313647801546,0.49737707315518476,0.08409530247007457
planned_state,60,3,random_forest,state_only,q1,53,0.3846647497880816,0.21794006536038799,0.43342854919652785,-0.07889931363895863,0.6536698582790534,0.7325691719180121,0.09892303547018033
planned_state,60,3,random_forest,state_only,q2,115,0.4107697688968171,0.30017180643554353,0.2692456233045113,-0.05769541974470771,0.4351885737679473,0.492883993512655,0.10613137509682138
planned_state,60,3,random_forest,state_only,q3,195,0.3330227124659124,0.25517863113236927,0.2337500669462931,-0.16766130435669147,0.31442055623891807,0.48208186059560953,0.07813258010249013
planned_state,60,3,random_forest,state_only,q4,65,0.4263920179564224,0.3656838200770872,0.14237648765165112,-0.5256895201339482,-0.12217224015359807,0.40351727998035014,0.05090626647926649
planned_state,60,3,random_forest,state_plus_crossfitted_predicted_uts,all,428,0.2829624409745663,0.26460898372372105,0.06486181412498815,0.35489313647801546,0.4358647394114703,0.08097160293345484,0.015969953526122127
planned_state,60,3,random_forest,state_plus_crossfitted_predicted_uts,q1,53,0.21794006536038799,0.21453734837969013,0.01561308598798063,0.6536698582790534,0.6643999984816462,0.010730140202592775,-0.0111520276386321
planned_state,60,3,random_forest,state_plus_crossfitted_predicted_uts,q2,115,0.30017180643554353,0.29528821849390346,0.016269309232040514,0.4351885737679473,0.45341725709500436,0.01822868332705707,0.01547982359771316
planned_state,60,3,random_forest,state_plus_crossfitted_predicted_uts,q3,195,0.25517863113236927,0.24342173291900038,0.04607320825100836,0.31442055623891807,0.3761389379449974,0.06171838170607935,0.008890925269394473
planned_state,60,3,random_forest,state_plus_crossfitted_predicted_uts,q4,65,0.3656838200770872,0.3024585744895054,0.17289593390884436,-0.12217224015359807,0.23232069556107937,0.35449293571467744,0.060189037427059
planned_state,60,3,random_forest,predicted_uts_residual_anchor,all,428,0.2829624409745663,0.2886463472587272,-0.0200871404154722,0.35489313647801546,0.3287161359377122,-0.026177000540303252,-0.006092020961215111
planned_state,60,3,random_forest,predicted_uts_residual_anchor,q1,53,0.21794006536038799,0.21647963886128346,0.006701046439944605,0.6536698582790534,0.6582958553887182,0.0046259971096647146,-0.013577635969903662
planned_state,60,3,random_forest,predicted_uts_residual_anchor,q2,115,0.30017180643554353,0.3375321646335041,-0.12446324870281592,0.4351885737679473,0.28584249329959466,-0.14934608046835263,-0.035393659209697864
planned_state,60,3,random_forest,predicted_uts_residual_anchor,q3,195,0.25517863113236927,0.26992861027853643,-0.05780256395574077,0.31442055623891807,0.23287344251489173,-0.08154711372402634,-0.008995329065608793
planned_state,60,3,random_forest,predicted_uts_residual_anchor,q4,65,0.3656838200770872,0.3004123369209078,0.1784915809029232,-0.12217224015359807,0.24267279450950652,0.3648450346631046,0.060562918644827796
planned_state,60,3,random_forest,state_plus_crossfitted_shuffled_uts,all,428,0.2829624409745663,0.2876244332193711,-0.016475657436188954,0.35489313647801546,0.3334609045832263,-0.021432231894789155,-0.006249691146994252
planned_state,60,3,random_forest,state_plus_crossfitted_shuffled_uts,q1,53,0.21794006536038799,0.2198548601595922,-0.008785877879030197,0.6536698582790534,0.6475574958219579,-0.006112362457095566,-0.0009672186357429224
planned_state,60,3,random_forest,state_plus_crossfitted_shuffled_uts,q2,115,0.30017180643554353,0.3103296623378667,-0.033840139828403136,0.4351885737679473,0.3963151818224703,-0.03887339194547701,-0.015445596533856354
planned_state,60,3,random_forest,state_plus_crossfitted_shuffled_uts,q3,195,0.25517863113236927,0.25977226417524313,-0.018001636823935283,0.31442055623891807,0.2895152837779953,-0.024905272460922778,-0.005096950389479937
planned_state,60,3,random_forest,state_plus_crossfitted_shuffled_uts,q4,65,0.3656838200770872,0.36398970956576127,0.004632719355668591,-0.12217224015359807,-0.11179890619896549,0.01037333395463258,0.0022545185249677746
planned_state,60,3,random_forest,shuffled_uts_residual_anchor,all,428,0.2829624409745663,0.3063725663789104,-0.08273227119371757,0.35489313647801546,0.24373530756374562,-0.11115782891426984,-0.03460493677187537
planned_state,60,3,random_forest,shuffled_uts_residual_anchor,q1,53,0.21794006536038799,0.24204025067874596,-0.11058171097868423,0.6536698582790534,0.5728392650103464,-0.08083059326870701,-0.04362761068627036
planned_state,60,3,random_forest,shuffled_uts_residual_anchor,q2,115,0.30017180643554353,0.3297821687123955,-0.09864471493331362,0.4351885737679473,0.3182611938961628,-0.11692737987178448,-0.06061249037439928
planned_state,60,3,random_forest,shuffled_uts_residual_anchor,q3,195,0.25517863113236927,0.2801846107037593,-0.09799401877980372,0.31442055623891807,0.17347168518048484,-0.14094887105843323,-0.022461522599749845
planned_state,60,3,random_forest,shuffled_uts_residual_anchor,q4,65,0.3656838200770872,0.37731425716399536,-0.03180462587723026,-0.12217224015359807,-0.19468789231911376,-0.0725156521655157,-0.017664865722818557
planned_state,60,3,extra_trees,state_only,all,428,0.383200862516171,0.2748688029861359,0.2827030680951651,-0.18311519425810663,0.39126961771986646,0.5743848119779731,0.09860662944388782
planned_state,60,3,extra_trees,state_only,q1,53,0.3872868569249481,0.21639677766815674,0.44124936387889857,-0.09365830386199403,0.6585573912489711,0.7522156951109651,0.1056504883496984
planned_state,60,3,extra_trees,state_only,q2,115,0.4097057228862875,0.296896652761077,0.2753416997216811,-0.052222870264169385,0.44744657014099976,0.49966944040516914,0.10828428766803233
planned_state,60,3,extra_trees,state_only,q3,195,0.3415273670146988,0.22787114052871454,0.33278804998690686,-0.2280617379119585,0.4533015625203979,0.6813633004323564,0.11115539667424185
planned_state,60,3,extra_trees,state_only,q4,65,0.44463449876948413,0.38415463618010576,0.1360215249980715,-0.6590303966030859,-0.2383978477494093,0.4206325488536766,0.038094862863832235
planned_state,60,3,extra_trees,state_plus_crossfitted_predicted_uts,all,428,0.2748688029861359,0.26127469414920407,0.04945671785683704,0.39126961771986646,0.4499922968633492,0.058722679143482726,0.013110714334492457
planned_state,60,3,extra_trees,state_plus_crossfitted_predicted_uts,q1,53,0.21639677766815674,0.22839474889833902,-0.05544431557377952,0.6585573912489711,0.6196456685417515,-0.03891172270721954,-0.021936033976304337
planned_state,60,3,extra_trees,state_plus_crossfitted_predicted_uts,q2,115,0.296896652761077,0.2865077235571032,0.03499173570115713,0.44744657014099976,0.48543961896113885,0.0379930488201391,0.013024190962240861
planned_state,60,3,extra_trees,state_plus_crossfitted_predicted_uts,q3,195,0.22787114052871454,0.22271759872980498,0.022616035479315785,0.4533015625203979,0.4777502369539137,0.024448674433515838,0.010061136516208269
planned_state,60,3,extra_trees,state_plus_crossfitted_predicted_uts,q4,65,0.38415463618010576,0.33603829909612026,0.12525252216773142,-0.2383978477494093,0.05239883393818989,0.2907966816875992,0.05098910699367054
planned_state,60,3,extra_trees,predicted_uts_residual_anchor,all,428,0.2748688029861359,0.30385143468866915,-0.10544169213701232,0.39126961771986646,0.2561306603722623,-0.13513895734760417,-0.014217064482938219
planned_state,60,3,extra_trees,predicted_uts_residual_anchor,q1,53,0.21639677766815674,0.19916265528901647,0.07964130780897624,0.6585573912489711,0.7107775820758002,0.05222019082682916,-0.0056953232313855795
