target,source,learner,repeat,train_n,gain_all,gain_id,gain_ood,gain_specific,base_ood_r2,aug_ood_r2
polymer_tensile,photo_e_pipi,random_forest,18,15,0.023704338859767853,0.11653307369407266,0.007703495163278006,-0.10882957853079465,-0.743197436599224,-0.7164434585820731
polymer_tensile,shuffled::polymer_young,random_forest,18,15,0.018185023161259188,-0.1467730091497884,0.07848068386952149,0.22525369301930992,-0.743197436599224,-0.48031951528833505
polymer_tensile,polymer_young,random_forest,19,15,-0.010171641795233843,0.12247120966218235,-0.09882520258642427,-0.22129641224860663,-0.7844956149918616,-1.1546300311772595
polymer_tensile,polymer_hardness,random_forest,19,15,-0.09681419666082118,0.017030604985096915,-0.1552629170498941,-0.17229352203499101,-0.7844956149918616,-1.3816456788287512
polymer_tensile,polymer_elongation,random_forest,19,15,0.16829927412455517,0.1874940506013012,0.22188788616789412,0.03439383556659292,-0.7844956149918616,-0.08043796994957031
polymer_tensile,polymer_tg,random_forest,19,15,-0.03444355211664013,0.03149194795900225,-0.058859298355490995,-0.09035124631449325,-0.7844956149918616,-1.0007461715757833
polymer_tensile,photo_e_pipi,random_forest,19,15,-0.018454608000464685,0.052458332534032766,-0.011429103458904627,-0.06388743599293739,-0.7844956149918616,-0.825519083682762
polymer_tensile,shuffled::polymer_young,random_forest,19,15,-0.04032725128639189,-0.04790952371870942,-0.028909676923768765,0.018999846794940656,-0.7844956149918616,-0.8891654252592975
polymer_tensile,polymer_young,random_forest,20,15,-0.11806391891464878,-0.5939737024532407,-0.28632008445447626,0.3076536179987644,0.04739051586195919,-0.576206094660979
polymer_tensile,polymer_hardness,random_forest,20,15,0.0006214045646663407,-0.04052553590446605,0.01258315407548184,0.053108689979947894,0.04739051586195919,0.07121334753447328
polymer_tensile,polymer_elongation,random_forest,20,15,0.019002383209094535,-0.08279942915563335,0.09157094107161126,0.1743703702272446,0.04739051586195919,0.21386535320458644
polymer_tensile,polymer_tg,random_forest,20,15,-0.010282777893914156,-0.004544977560025057,0.28820618749513816,0.2927511650551632,0.04739051586195919,0.5173599937912203
polymer_tensile,photo_e_pipi,random_forest,20,15,-0.02199476067447817,-0.07794571673499441,-0.024020157173654355,0.053925559561340056,0.04739051586195919,0.0010772316519099823
polymer_tensile,shuffled::polymer_young,random_forest,20,15,-0.025082048509384166,-0.3767132290185184,-0.07089586880215269,0.3058173602163657,0.04739051586195919,-0.0924696670072247
polymer_tensile,polymer_young,random_forest,21,15,0.12429271257277943,0.15897558452427213,0.06899791358161929,-0.08997767094265284,-1.2437463778884559,-0.9448005710097833
polymer_tensile,polymer_hardness,random_forest,21,15,-0.07045428595514727,-0.0010513862405648095,-0.12879846739075887,-0.12774708115019406,-1.2437463778884559,-1.858950177344738
polymer_tensile,polymer_elongation,random_forest,21,15,0.043512382122860245,0.07144253639195265,0.04915503705688413,-0.022287499335068524,-1.2437463778884559,-1.0285848848266506
polymer_tensile,polymer_tg,random_forest,21,15,-0.021837512073382602,-0.02656513372896709,-0.0029864133407209318,0.02357872038824616,-1.2437463778884559,-1.2571678973421814
polymer_tensile,photo_e_pipi,random_forest,21,15,-0.010520413069699575,0.0005281229849818921,0.02306926631541529,0.022541143330433396,-1.2437463778884559,-1.1414173141539798
polymer_tensile,shuffled::polymer_young,random_forest,21,15,-0.030830291669602678,-0.031672713640249844,-0.033000719696632416,-0.0013280060563825719,-1.2437463778884559,-1.394280414847104
polymer_tensile,polymer_young,random_forest,22,15,-0.09110413002111828,-0.02291267798950044,-0.24070393819208327,-0.21779126020258283,-0.023146860656985124,-0.5749772956803882
polymer_tensile,polymer_hardness,random_forest,22,15,-0.053900728301277734,-0.06722886265462799,-0.07064700443175265,-0.003418141777124656,-0.023146860656985124,-0.17281790745433656
polymer_tensile,polymer_elongation,random_forest,22,15,0.01303299672030299,0.014211440828430982,0.04449782370379468,0.0302863828753637,-0.023146860656985124,0.0658828681982504
polymer_tensile,polymer_tg,random_forest,22,15,-0.0840484494985605,-0.28472717040717216,0.15622497209183228,0.44095214249900444,-0.023146860656985124,0.27156414906135007
polymer_tensile,photo_e_pipi,random_forest,22,15,-0.06321288570579628,0.08537936530866966,-0.07747212914409375,-0.16285149445276342,-0.023146860656985124,-0.18781844875125242
polymer_tensile,shuffled::polymer_young,random_forest,22,15,-0.03645683171905482,-0.018871530263495622,-0.05483452390753111,-0.03596299364403549,-0.023146860656985124,-0.13843082621194847
polymer_tensile,polymer_young,random_forest,23,15,-0.009174486573917439,0.1213700650034251,-0.11622723315405,-0.2375972981574751,-0.37049326088666645,-0.7075842182981629
polymer_tensile,polymer_hardness,random_forest,23,15,-0.02034820635198452,-0.01848418823086408,-0.036521142867471525,-0.018036954636607445,-0.37049326088666645,-0.4724251767651091
polymer_tensile,polymer_elongation,random_forest,23,15,0.046144277559922314,0.0656560815798022,0.06311616126762747,-0.0025399203121747316,-0.37049326088666645,-0.2029522787686977
polymer_tensile,polymer_tg,random_forest,23,15,-0.004295803984387731,0.08105032953783353,-0.06454724932384327,-0.1455975788616768,-0.37049326088666645,-0.5531263523286001
polymer_tensile,photo_e_pipi,random_forest,23,15,-0.051349361322449244,0.013542338924807325,-0.06518989774430754,-0.07873223666911487,-0.37049326088666645,-0.5550021083736572
polymer_tensile,shuffled::polymer_young,random_forest,23,15,0.004785295174732234,0.002299555038514578,-0.015759029009149324,-0.018058584047663903,-0.37049326088666645,-0.4140289048804153
polymer_tensile,polymer_young,random_forest,24,15,-0.03762192095275175,0.22025354302583158,-0.2593605098723581,-0.4796140528981897,-0.4430385973476616,-1.2886431887555907
polymer_tensile,polymer_hardness,random_forest,24,15,-0.11425490387252807,-0.012983601279522358,-0.18153110949990253,-0.16854750822038017,-0.4430385973476616,-1.0145046281050245
polymer_tensile,polymer_elongation,random_forest,24,15,0.13216805881353738,0.22766710243382643,0.1258826252878293,-0.10178447714599714,-0.4430385973476616,-0.10259864113557549
polymer_tensile,polymer_tg,random_forest,24,15,-0.00040825194026275426,0.05724046490934152,0.0013595409305741282,-0.055880923978767386,-0.4430385973476616,-0.43911752451529296
polymer_tensile,photo_e_pipi,random_forest,24,15,0.04195561314630308,0.04307646226213229,0.07840146436409369,0.0353250021019614,-0.4430385973476616,-0.22563597367913713
polymer_tensile,shuffled::polymer_young,random_forest,24,15,-0.05995182204952415,-0.11554466074879656,-0.00420441075888088,0.11134024998991568,-0.4430385973476616,-0.4551983600500509
polymer_tensile,polymer_young,random_forest,25,15,-0.02398247910898517,0.08771543324937778,-0.12288279379201864,-0.2105982270413964,0.18839814051419124,-0.023321002353031473
polymer_tensile,polymer_hardness,random_forest,25,15,0.00022512425069977807,-0.03627407047359784,0.013320864590044248,0.049594935063642084,0.18839814051419124,0.20987660241294215
polymer_tensile,polymer_elongation,random_forest,25,15,-0.022453621184259368,-0.05444181991828985,-0.005122413584570934,0.04931940633371892,0.18839814051419124,0.1800621240142658
polymer_tensile,polymer_tg,random_forest,25,15,-0.01764054635500102,-0.053964276365594366,0.008512166901164561,0.06247644326675893,0.18839814051419124,0.20215631526062305
polymer_tensile,photo_e_pipi,random_forest,25,15,-0.06582974399332035,-0.09003423377356086,-0.08055881139779475,0.00947542237576611,0.18839814051419124,0.052367707738462554
polymer_tensile,shuffled::polymer_young,random_forest,25,15,-0.03866419522436518,-0.17985624220797636,0.017031180013272192,0.19688742222124855,0.18839814051419124,0.21580780112805498
polymer_tensile,polymer_young,random_forest,26,15,-0.03243482305974925,0.10143046277418666,-0.1522467884488896,-0.25367725122307627,-0.24921852117291632,-0.6585532787892221
polymer_tensile,polymer_hardness,random_forest,26,15,0.0002813867244268626,-0.007819841984908775,0.012758796610849851,0.020578638595758626,-0.24921852117291632,-0.2175448275038001
polymer_tensile,polymer_elongation,random_forest,26,15,0.023691306785693058,0.07818119791463972,0.016761137263035006,-0.06142006065160471,-0.24921852117291632,-0.20769282507072528
polymer_tensile,polymer_tg,random_forest,26,15,0.018498375022015356,0.008396086871448943,0.08112931624595718,0.07273322937450824,-0.24921852117291632,-0.054744346019963475
polymer_tensile,photo_e_pipi,random_forest,26,15,-0.0030640711700713327,-0.010163728523573883,0.009416011680197872,0.019579740203771755,-0.24921852117291632,-0.2258039661079907
polymer_tensile,shuffled::polymer_young,random_forest,26,15,0.0011611201993171473,-0.0287947513365332,0.021601077631269235,0.05039582896780244,-0.24921852117291632,-0.1958324822147619
polymer_tensile,polymer_young,random_forest,27,15,0.09063599810060197,0.15373364450684915,-0.03956922545222399,-0.19330286995907314,-0.319898221512146,-0.4264195179129857
polymer_tensile,polymer_hardness,random_forest,27,15,0.021384228390023553,0.13129096010358057,-0.14071012823416446,-0.27200108833774506,-0.319898221512146,-0.7174774314230115
polymer_tensile,polymer_elongation,random_forest,27,15,0.018296620512925667,0.032068219921530715,0.0766066913166676,0.044538471395136885,-0.319898221512146,-0.12541808537074695
polymer_tensile,polymer_tg,random_forest,27,15,-0.04366415325903799,0.011260917306931512,0.050419978193195956,0.039159060886264446,-0.319898221512146,-0.19015515362706203
polymer_tensile,photo_e_pipi,random_forest,27,15,0.024003974488192692,0.026673738481680954,-0.04642443443067389,-0.07309817291235485,-0.319898221512146,-0.44529396014390943
polymer_tensile,shuffled::polymer_young,random_forest,27,15,-0.05379289756289849,-0.08070624582433787,-0.08322556719613006,-0.0025193213717921853,-0.319898221512146,-0.5487390462433335
polymer_tensile,polymer_young,random_forest,28,15,0.025513773169529755,0.18156649494599553,-0.0983063981779611,-0.27987289312395663,-0.4257424195467203,-0.7198402091792611
polymer_tensile,polymer_hardness,random_forest,28,15,-0.08231565581272614,-0.07398096480962511,-0.05211043363820373,0.021870531171421383,-0.4257424195467203,-0.5782061307068089
polymer_tensile,polymer_elongation,random_forest,28,15,0.12446328829848713,0.051123194401510835,0.16278320401690685,0.11166000961539602,-0.4257424195467203,0.000651566455814323
polymer_tensile,polymer_tg,random_forest,28,15,0.018623053493620215,0.05124039745812795,0.009306586394204262,-0.04193381106392369,-0.4257424195467203,-0.39932831672697944
polymer_tensile,photo_e_pipi,random_forest,28,15,-0.14513845922473714,-0.04166567030812605,-0.16367733696599646,-0.12201166665787042,-0.4257424195467203,-0.9306618896857297
polymer_tensile,shuffled::polymer_young,random_forest,28,15,-0.0092335923767759,-0.004900980038178876,-0.00974389654637636,-0.004842916508197483,-0.4257424195467203,-0.45366235782619957
polymer_tensile,polymer_young,random_forest,29,15,-0.06338987267884902,-0.15319748354126161,-0.11257792629284168,0.04061955724841994,-0.10538934876564743,-0.36828370193508153
polymer_tensile,polymer_hardness,random_forest,29,15,0.003119231747235783,-0.0722219385598286,0.01718584381826352,0.08940778237809212,-0.10538934876564743,-0.06772173166520434
polymer_tensile,polymer_elongation,random_forest,29,15,0.024368139396442508,0.03233485809723126,0.11852116894324277,0.08618631084601151,-0.10538934876564743,0.14110702688044585
polymer_tensile,polymer_tg,random_forest,29,15,-0.0014736030211878882,0.020362920070970833,0.13896400189830962,0.11860108182733879,-0.10538934876564743,0.18048313946815464
polymer_tensile,photo_e_pipi,random_forest,29,15,-0.14248986507854353,-0.21826562710178263,-0.0918292883062936,0.12643633879548904,-0.10538934876564743,-0.31772490949302323
polymer_tensile,shuffled::polymer_young,random_forest,29,15,0.029072582572221846,-0.018095064292617095,0.03578241375796462,0.05387747805058171,-0.10538934876564743,-0.027697670351555237
polymer_tensile,polymer_young,random_forest,30,15,0.014965654859438161,0.021583843831094834,-0.018463890468154606,-0.04004773429924944,-0.46194167070268954,-0.516426330671997
polymer_tensile,polymer_hardness,random_forest,30,15,-0.057692688466263305,-0.0895524232272088,-0.054930499798115776,0.034621923429093024,-0.46194167070268954,-0.6269632480363936
polymer_tensile,polymer_elongation,random_forest,30,15,-0.044442007490996714,-0.04756841865529137,-0.025464156314502145,0.022104262340789226,-0.46194167070268954,-0.5373438501329872
polymer_tensile,polymer_tg,random_forest,30,15,-0.010417773279340122,-0.060684692473938026,0.08613589218007696,0.14682058465401499,-0.46194167070268954,-0.22093708868181872
polymer_tensile,photo_e_pipi,random_forest,30,15,-0.005746687438728537,0.015414478921073727,0.048691039582215594,0.03327656066114187,-0.46194167070268954,-0.3230407478490731
polymer_tensile,shuffled::polymer_young,random_forest,30,15,-0.12764175802093386,-0.3300117669046154,-0.04268410927083439,0.28732765763378104,-0.46194167070268954,-0.5894085867856922
polymer_tensile,polymer_young,random_forest,31,15,-0.003711690907405747,0.20059271375204601,-0.2222019941823191,-0.42279470793436513,-0.1241059146762089,-0.6791643641745275
polymer_tensile,polymer_hardness,random_forest,31,15,0.027809043909642117,0.005050629752351115,0.0705371859427616,0.06548655619041048,-0.1241059146762089,0.028883638260425615
polymer_tensile,polymer_elongation,random_forest,31,15,0.020063359476325756,0.09264478228404908,0.04242131274470924,-0.05022346953933984,-0.1241059146762089,-0.030756722326615638
polymer_tensile,polymer_tg,random_forest,31,15,-0.020212011895755267,0.03279364800887647,0.0894096771695743,0.056616029160697835,-0.1241059146762089,0.06791977492587331
polymer_tensile,photo_e_pipi,random_forest,31,15,-0.06548005406248157,-0.11884913615286492,-0.06407090980020637,0.054778226352658554,-0.1241059146762089,-0.27276543838125233
polymer_tensile,shuffled::polymer_young,random_forest,31,15,-0.02069535449072429,-0.026061613229501138,-0.022079391242620764,0.003982221986880374,-0.1241059146762089,-0.1742930643439553
polymer_tensile,polymer_young,random_forest,32,15,-0.026985886694200902,0.06666032373718074,-0.13672751291075405,-0.2033878366479348,-0.3452890012220238,-0.7383144276949163
polymer_tensile,polymer_hardness,random_forest,32,15,0.02472016326986737,0.004243780271357403,0.04003596435840558,0.03579218408704818,-0.3452890012220238,-0.2397254509511273
polymer_tensile,polymer_elongation,random_forest,32,15,0.09411646950453592,0.08853633506665995,0.11503412028271784,0.02649778521605789,-0.3452890012220238,-0.05358273364362254
polymer_tensile,polymer_tg,random_forest,32,15,0.01635992161681021,0.006320474240555305,0.06017180153925746,0.05385132729870216,-0.3452890012220238,-0.188262890471246
polymer_tensile,photo_e_pipi,random_forest,32,15,0.013582409074131096,0.010968059486236723,-0.0004212238311761624,-0.011389283317412886,-0.3452890012220238,-0.3464225754902681
polymer_tensile,shuffled::polymer_young,random_forest,32,15,0.0119919615042848,-0.04860336930126734,0.04368587759545417,0.09228924689672151,-0.3452890012220238,-0.23031616467954752
polymer_tensile,polymer_young,random_forest,33,15,0.03794567640119217,0.16166753942003753,-0.09804877265010371,-0.25971631207014123,-0.39630961411849075,-0.68354601071887
polymer_tensile,polymer_hardness,random_forest,33,15,0.03823353931301612,0.04770433525880476,0.032753809869492716,-0.014950525389312047,-0.39630961411849075,-0.30633867267379755
polymer_tensile,polymer_elongation,random_forest,33,15,0.05127140886913872,0.1131559633297591,0.010613898814172783,-0.10254206451558631,-0.39630961411849075,-0.3668263372508618
polymer_tensile,polymer_tg,random_forest,33,15,0.02851705693370975,0.030687013547154453,0.13187650758285757,0.10118949403570313,-0.39630961411849075,-0.052312540817089026
polymer_tensile,photo_e_pipi,random_forest,33,15,0.028090062765019175,-0.02779324784574982,0.09868984252987051,0.12648309037562033,-0.39630961411849075,-0.1343060780678107
polymer_tensile,shuffled::polymer_young,random_forest,33,15,0.017012295847095106,0.00730140991258406,0.00473207438652113,-0.00256933552606293,-0.39630961411849075,-0.3831259990993743
polymer_tensile,polymer_young,random_forest,34,15,0.09389604965653273,0.16746575057114252,0.022495736338090044,-0.14497001423305247,-0.45684036613886825,-0.3920322185576517
polymer_tensile,polymer_hardness,random_forest,34,15,-0.08703935742539988,-0.028712802640146678,-0.12895925651076978,-0.1002464538706231,-0.45684036613886825,-0.8568144359904584
polymer_tensile,polymer_elongation,random_forest,34,15,0.12040864334998355,0.11720906936882555,0.17414696810396357,0.05693789873513802,-0.45684036613886825,0.006386459062708627
polymer_tensile,polymer_tg,random_forest,34,15,-0.09558798883571633,-0.11861406373579717,-0.10397099045907678,0.01464307327672039,-0.45684036613886825,-0.7755270338292739
polymer_tensile,photo_e_pipi,random_forest,34,15,-0.04753283477543607,-0.0948373166384625,-0.09273695814075027,0.002100358497712229,-0.45684036613886825,-0.7395752903108967
polymer_tensile,shuffled::polymer_young,random_forest,34,15,-0.015096775799277581,-0.04433062194126588,-0.022360623522400706,0.021969998418865173,-0.45684036613886825,-0.522720500575915
polymer_tensile,polymer_young,random_forest,35,15,-0.00254878668805401,0.041313393830473784,-0.009721080271141942,-0.051034474101615726,0.12945998310962825,0.11245253883206519
polymer_tensile,polymer_hardness,random_forest,35,15,0.0014728623751836532,0.008788763197613878,0.04482251128032177,0.03603374808270789,0.12945998310962825,0.20575059759851266
polymer_tensile,polymer_elongation,random_forest,35,15,-0.0035223932538783866,0.02004597061397939,0.034990347025062436,0.014944376411083045,0.12945998310962825,0.18931515431928403
polymer_tensile,polymer_tg,random_forest,35,15,-0.03825475809287207,-0.0723132263928568,0.1364293693355512,0.20874259572840798,0.12945998310962825,0.35079109641030637
polymer_tensile,photo_e_pipi,random_forest,35,15,-0.03450401186804581,-0.04680662152902735,-0.021107970612437212,0.025698650916590137,0.12945998310962825,0.09232145093175237
polymer_tensile,shuffled::polymer_young,random_forest,35,15,-0.013564841160874383,0.004280745264292608,-0.001283359528873982,-0.00556410479316659,0.12945998310962825,0.12722411766816755
polymer_tensile,polymer_young,random_forest,36,15,-0.09298844850153007,0.08012921926233889,-0.21677157936304983,-0.2969007986253887,-0.24835838198488025,-0.848235875661953
polymer_tensile,polymer_hardness,random_forest,36,15,0.033074721131172186,0.12091094525858288,-0.004664866086629299,-0.12557581134521217,-0.24835838198488025,-0.2600323968413394
polymer_tensile,polymer_elongation,random_forest,36,15,0.09100546005113429,0.3486650002469595,0.10445100298163287,-0.24421399726532664,-0.24835838198488025,-0.0011934167847345023
polymer_tensile,polymer_tg,random_forest,36,15,-0.028354981483341368,0.0967748074276076,-0.06115944974827283,-0.15793425717588044,-0.24835838198488025,-0.4057256628768966
polymer_tensile,photo_e_pipi,random_forest,36,15,-0.049458538309690776,0.013361861764616428,0.0034301867601100808,-0.009931675004506348,-0.24835838198488025,-0.23980886560830283
polymer_tensile,shuffled::polymer_young,random_forest,36,15,0.030134486720841864,-0.05950592898123471,0.041511126910386185,0.1010170558916209,-0.24835838198488025,-0.1468679938152364
polymer_tensile,polymer_young,random_forest,37,15,-0.18848725096566588,0.054654940763648435,-0.5629426022696188,-0.6175975430332672,0.2014542680930368,-0.9506791914501895
polymer_tensile,polymer_hardness,random_forest,37,15,0.016662157386708384,0.002236828217391988,0.004383525876776721,0.002146697659384733,0.2014542680930368,0.20843981555715085
polymer_tensile,polymer_elongation,random_forest,37,15,0.0028079799375758,0.09119723390333681,-0.04013638930939459,-0.1313336232127314,0.2014542680930368,0.1360663822649848
polymer_tensile,polymer_tg,random_forest,37,15,-0.04165193002696627,-0.01755417992043075,0.10000560797427123,0.11755978789470198,0.2014542680930368,0.3531860179333002
polymer_tensile,photo_e_pipi,random_forest,37,15,0.0039375059100405846,-0.005009616851281745,0.0157969928449794,0.020806609696261146,0.2014542680930368,0.2264842374386341
polymer_tensile,shuffled::polymer_young,random_forest,37,15,-0.05027275718697716,-0.0533250780703561,-0.11599586132520674,-0.06267078325485065,0.2014542680930368,0.005453803492280529
polymer_tensile,polymer_young,random_forest,38,15,0.08376155740686969,0.1194878534946298,0.03880279938694207,-0.08068505410768773,-0.20994934279106148,-0.11787226854601918
polymer_tensile,polymer_hardness,random_forest,38,15,-0.002261230391433182,-0.019936648361974032,0.028815501517358847,0.04875214987933288,-0.20994934279106148,-0.14122340956697
polymer_tensile,polymer_elongation,random_forest,38,15,0.09051465393771352,0.04697041811504775,0.12318496446331095,0.0762145463482632,-0.20994934279106148,0.06978537157830811
polymer_tensile,polymer_tg,random_forest,38,15,-0.02837301707321821,-0.15309553837825887,0.1537420146874551,0.306837553065714,-0.20994934279106148,0.13349165926741124
polymer_tensile,photo_e_pipi,random_forest,38,15,-0.03634875643649643,-0.09779744117118978,-0.019775600027572775,0.07802184114361702,-0.20994934279106148,-0.2582774714649525
polymer_tensile,shuffled::polymer_young,random_forest,38,15,0.0019944211612656273,-0.01804903270340981,-0.0061550804659391105,0.011893952237470699,-0.20994934279106148,-0.22488985286989682
polymer_tensile,polymer_young,random_forest,39,15,0.17099347881375654,0.158975020837607,0.1035208848049829,-0.05545413603262411,-1.0272250411353157,-0.629229687559477
polymer_tensile,polymer_hardness,random_forest,39,15,0.014630252836549128,0.032599697818361244,0.030099762754386233,-0.002499935063975011,-1.0272250411353157,-0.9070237127658962
polymer_tensile,polymer_elongation,random_forest,39,15,0.19916291626562801,0.12161028880482595,0.23039087817499518,0.10878058937016923,-1.0272250411353157,-0.20072174366267204
polymer_tensile,polymer_tg,random_forest,39,15,0.1415550635806758,0.11842278772777792,0.14800263402128022,0.0295798462935023,-1.0272250411353157,-0.47156166733371285
polymer_tensile,photo_e_pipi,random_forest,39,15,0.06175539550449075,0.26289484454846196,0.011020164462763287,-0.2518746800856987,-1.0272250411353157,-0.9827905287907721
polymer_tensile,shuffled::polymer_young,random_forest,39,15,0.05263716867059094,-0.17028375652131716,0.1450733876931305,0.31535714421444766,-1.0272250411353157,-0.4816977941527034
polymer_tensile,polymer_young,random_forest,40,15,0.05510583106664436,0.17226925262352913,-0.06628892438551617,-0.2385581770090453,-0.5074607053299771,-0.7139407189855098
polymer_tensile,polymer_hardness,random_forest,40,15,0.020142921193579386,0.09073006204490519,-0.03937870705957284,-0.13010876910447802,-0.5074607053299771,-0.6285220054082283
polymer_tensile,polymer_elongation,random_forest,40,15,0.12253545630929656,0.1925320735435895,0.08932806450925596,-0.10320400903433355,-0.5074607053299771,-0.2501723984530382
polymer_tensile,polymer_tg,random_forest,40,15,0.004171429525127121,-0.01216858111744918,0.09708081165062915,0.10924939276807832,-0.5074607053299771,-0.22897702849644963
polymer_tensile,photo_e_pipi,random_forest,40,15,-0.021548965283431764,-0.034594143081411254,-0.03611776351345616,-0.0015236204320449032,-0.5074607053299771,-0.6183193955503636
polymer_tensile,shuffled::polymer_young,random_forest,40,15,0.0006609163774782898,-0.018431879231968606,0.013851075389208005,0.03228295462117661,-0.5074607053299771,-0.46599001136594387
polymer_tensile,polymer_young,random_forest,41,15,0.007992211793428508,0.09767510545091658,-0.06593734857534142,-0.16361245402625801,0.17452752723296827,0.062079660196561415
polymer_tensile,polymer_hardness,random_forest,41,15,-0.056261062897906465,-0.10994019676313585,-0.05447462102065155,0.0554655757424843,0.17452752723296827,0.08214335036684628
polymer_tensile,polymer_elongation,random_forest,41,15,-0.015647442512213148,-0.06920429936211459,0.0816431773374776,0.1508474766995922,0.17452752723296827,0.30381364194241955
polymer_tensile,polymer_tg,random_forest,41,15,-0.02276465809192212,0.043262911625049444,0.0451437104422112,0.001880798817161758,0.17452752723296827,0.24737503239334035
polymer_tensile,photo_e_pipi,random_forest,41,15,-0.08593566114535295,-0.05729935837401179,-0.0785272706309755,-0.021227912256963716,0.17452752723296827,0.039793024087607654
polymer_tensile,shuffled::polymer_young,random_forest,41,15,-0.0020870255828353006,-0.1579982017984101,0.04508471722890148,0.20308291902731157,0.17452752723296827,0.24728203172444063
polymer_tensile,polymer_young,random_forest,42,15,0.04645621629761141,0.10589682540746796,-0.0056700364667171,-0.11156686187418506,-0.1632068005764249,-0.17643504683176503
polymer_tensile,polymer_hardness,random_forest,42,15,-0.01781362584996599,-0.014820556864208316,-0.021262028191579165,-0.006441471327370848,-0.1632068005764249,-0.21319692751774055
polymer_tensile,polymer_elongation,random_forest,42,15,0.04556137813523333,0.08566586994610459,0.12984671830414943,0.04418084835804484,-0.1632068005764249,0.11925850625266632
polymer_tensile,polymer_tg,random_forest,42,15,-0.03810379077425127,-0.09083838694415657,0.08508658495841499,0.17592497190257156,-0.1632068005764249,0.026318488335687618
polymer_tensile,photo_e_pipi,random_forest,42,15,-0.08230342671827713,-0.1239775811650691,-0.12700249404680305,-0.0030249128817339543,-0.1632068005764249,-0.4774292294783935
polymer_tensile,shuffled::polymer_young,random_forest,42,15,-0.032004318236474455,-0.10439051014307386,0.0318785044981973,0.13626901464127117,-0.1632068005764249,-0.09022631030026318
polymer_tensile,polymer_young,random_forest,43,15,0.052768595020778866,-0.10814474007002033,0.07906524902843744,0.18720998909845776,-0.2848210829800275,-0.08968350472906983
polymer_tensile,polymer_hardness,random_forest,43,15,0.06116915154873511,0.0932343360775677,0.14241888722638815,0.04918455114882045,-0.2848210829800275,0.05508428968601209
polymer_tensile,polymer_elongation,random_forest,43,15,0.03219045855174611,-0.17107810000445778,0.09454278770113014,0.2656208877055879,-0.2848210829800275,-0.05336411523246576
polymer_tensile,polymer_tg,random_forest,43,15,0.051348174020639153,0.07601381168499996,0.036596407579074494,-0.039417404105925466,-0.2848210829800275,-0.19250216802542708
polymer_tensile,photo_e_pipi,random_forest,43,15,0.0315152808784717,0.003739274880794185,0.044266929562331345,0.040527654681537156,-0.2848210829800275,-0.1735885995731996
polymer_tensile,shuffled::polymer_young,random_forest,43,15,0.033572118888709805,-0.02305986694580142,0.030960077431019035,0.05401994437682046,-0.2848210829800275,-0.2064962974721838
polymer_tensile,polymer_young,random_forest,44,15,-0.03263869617342204,0.0551041219358313,-0.06807541576956425,-0.12317953770539555,0.04508284051560596,-0.08935526132625404
polymer_tensile,polymer_hardness,random_forest,44,15,-0.037869094094372495,0.03622542535499584,-0.05482187210730128,-0.09104729746229712,0.04508284051560596,-0.062487796259618644
polymer_tensile,polymer_elongation,random_forest,44,15,-0.004175918396320505,-0.08754720171508416,0.06412371729589719,0.15167091901098134,0.04508284051560596,0.16362203927557872
polymer_tensile,polymer_tg,random_forest,44,15,0.05042121892592359,-0.0261586755062335,0.22645633733701664,0.25261501284325016,0.04508284051560596,0.42860641212860273
polymer_tensile,photo_e_pipi,random_forest,44,15,-0.006171934713217928,-0.06028472508567186,-0.017191124033702564,0.0430936010519693,0.04508284051560596,0.01196843065464992
polymer_tensile,shuffled::polymer_young,random_forest,44,15,0.014256643497892687,-0.15828715102069404,0.06108926097777444,0.21937641199846847,0.04508284051560596,0.15818955439823512
polymer_tensile,polymer_young,random_forest,45,15,-0.04034729494241172,0.023250467125264757,-0.12593347087770437,-0.14918393800296914,0.014147098585026718,-0.24979153358351325
polymer_tensile,polymer_hardness,random_forest,45,15,-0.04479665716813587,-0.019343084659568736,-0.07857822507332846,-0.05923514041375972,0.014147098585026718,-0.14687322943370495
polymer_tensile,polymer_elongation,random_forest,45,15,-0.019884777146814345,-0.003950320846687028,-0.03508540553762523,-0.031135084690938203,0.014147098585026718,-0.05624456991409432
polymer_tensile,polymer_tg,random_forest,45,15,0.006872469191601527,0.009241686913827827,-0.006753351884587572,-0.0159950387984154,0.014147098585026718,0.0007865129414562633
polymer_tensile,photo_e_pipi,random_forest,45,15,-0.09439733197833187,0.004267648761052843,-0.08113579608987743,-0.08540344485093028,0.014147098585026718,-0.15231870819350446
polymer_tensile,shuffled::polymer_young,random_forest,45,15,-0.005993059185248508,-0.05707803184653746,0.01558419763294703,0.07266222947948449,0.014147098585026718,0.044635120140939955
polymer_tensile,polymer_young,random_forest,46,15,-0.09423595962995832,0.07133789347649618,-0.32746170717659334,-0.3987996006530895,0.07666699680768363,-0.6270554841524743
polymer_tensile,polymer_hardness,random_forest,46,15,-0.042742855603742316,-0.1071062635512829,0.002088374483213601,0.1091946380344965,0.07666699680768363,0.08051950003483843
polymer_tensile,polymer_elongation,random_forest,46,15,0.02546931744239046,0.06109659569403951,0.012831070613457158,-0.04826552508058235,0.07666699680768363,0.10020968453827828
polymer_tensile,polymer_tg,random_forest,46,15,-0.07003540990557258,-0.15910204371337017,0.09299888778401132,0.2521009314973815,0.07666699680768363,0.2404191653761495
